id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1263060792775249921,1263036800035172353,1589972134000,2020-05-20,13:55:34,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Learn by doing pic.twitter.com/OB2o68Y90m,['samalamajimjam'],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1263060792775249921,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1262905123149316097,1262905123149316097,1589935019000,2020-05-20,03:36:59,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"I very rarely say this, but I would kill for a crisp butty.",[],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1262905123149316097,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1262902047860547587,1262877408186658816,1589934286000,2020-05-20,03:24:46,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,I thought it was already deleted. Never seen it. Or the leech one.,['ketsuki_wow'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1262902047860547587,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1720435927', 'username': 'Ketsuki_WoW'}]",,,,
1262901705869582341,1262901705869582341,1589934204000,2020-05-20,03:23:24,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Is there a name for a personality trait where you aggressively regiment / crush any sense of pride in anything you do? Is that a thing?

It’s something I’ve noticed about myself over the last 6 years or so: don’t think it’s a problem, but is it a thing?",[],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1262901705869582341,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1262900202559672321,1262758055055220736,1589933846000,2020-05-20,03:17:26,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Phase?,['trinandtonic'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1262900202559672321,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '293552084', 'username': 'TrinAndTonic'}]",,,,
1262818780364800001,1262802883772387334,1589914433000,2020-05-19,21:53:53,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/cz8YaUZi1H,"['samalamajimjam', 'mcrofficial']",[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1262818780364800001,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}, {'user_id': '89018574', 'username': 'MCRofficial'}]",,,,
1262818163332431872,1262802883772387334,1589914286000,2020-05-19,21:51:26,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,You have to be kidding me pic.twitter.com/xCmEDi5rRx,"['samalamajimjam', 'mcrofficial']",[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1262818163332431872,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}, {'user_id': '89018574', 'username': 'MCRofficial'}]",,,,
1262816595572908036,1262802883772387334,1589913913000,2020-05-19,21:45:13,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Errr @MCRofficial wut pic.twitter.com/ZeAumnDArs,"['samalamajimjam', 'mcrofficial']",[],[],1,0,1,[],[],https://twitter.com/ffsmonty/status/1262816595572908036,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}, {'user_id': '89018574', 'username': 'MCRofficial'}]",,,,
1262745908275380228,1262745908275380228,1589897059000,2020-05-19,17:04:19,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/aOnC8xlVv8,[],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1262745908275380228,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1262744588013338628,1262741997355327490,1589896745000,2020-05-19,16:59:05,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/jNc5qFwKBS,['richwcampbell'],[],[],0,0,2,[],[],https://twitter.com/ffsmonty/status/1262744588013338628,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '215743018', 'username': 'RichWCampbell'}]",,,,
1262444038902484993,1262442074005286914,1589825088000,2020-05-18,21:04:48,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Muahahahahaha pic.twitter.com/uaWl4uEpub,['l_aitken'],[],['https://pbs.twimg.com/media/EYUaKPhX0AIDQQN.jpg'],0,0,1,[],[],https://twitter.com/ffsmonty/status/1262444038902484993,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '54719771', 'username': 'L_Aitken'}]",,,,
1262193357033549824,1262082188914446336,1589765321000,2020-05-18,04:28:41,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Depends on the day before,['delightdanitv'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1262193357033549824,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1030976188360081413', 'username': 'DelightDaniTV'}]",,,,
1261778101949927425,1261686960000831488,1589666316000,2020-05-17,00:58:36,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/dmUBhEj3Jt,['samalamajimjam'],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1261778101949927425,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1261635497652338688,1261635497652338688,1589632317000,2020-05-16,15:31:57,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Just finished episode 114 of campaign 1 #CriticalRole #VoxMachina #Vecna

This game is incredible @CriticalRole pic.twitter.com/QRbuB1OaLx",['criticalrole'],[],[],0,1,5,"['#criticalrole', '#voxmachina', '#vecna']",[],https://twitter.com/ffsmonty/status/1261635497652338688,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '3159148494', 'username': 'CriticalRole'}]",,,,
1261356827444297729,1261300467310768129,1589565877000,2020-05-15,21:04:37,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,It’s definitely top 10 transmogs in wow,['preachgaming'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1261356827444297729,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '365528029', 'username': 'PreachGaming'}]",,,,
1261346214387253250,1261338636903239683,1589563346000,2020-05-15,20:22:26,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Entirely your fault,['samalamajimjam'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1261346214387253250,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1261346126114050049,1261336469387567110,1589563325000,2020-05-15,20:22:05,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,My hairs shit,['samalamajimjam'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1261346126114050049,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1261299024285622272,1261297808839249920,1589552095000,2020-05-15,17:14:55,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/OhKPj7k4Ly,['samalamajimjam'],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1261299024285622272,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1261297614051557376,1261297614051557376,1589551759000,2020-05-15,17:09:19,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"What are my chances doc?

*doctor glances awkwardly at ‘bed’* https://twitter.com/Samalamajimjam/status/1261295365116112901 …",[],['https://twitter.com/Samalamajimjam/status/1261295365116112901'],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1261297614051557376,False,https://twitter.com/Samalamajimjam/status/1261295365116112901,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1261089352827965443,1261089352827965443,1589502106000,2020-05-15,03:21:46,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"Happy birthday gonad. 

@Samalamajimjam I’m fairly sure we just have creaky bones from here on out.",['samalamajimjam'],[],[],1,0,1,[],[],https://twitter.com/ffsmonty/status/1261089352827965443,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '281567106', 'username': 'Samalamajimjam'}]",,,,
1260886976238178305,1260886976238178305,1589453855000,2020-05-14,13:57:35,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,At Mashbo we solve complex problems with easy to use digital and tech solutions. We are here to help and support you during this testing time. #StayAlert #StayPositive.  https://mashbo.com/vision-and-values … pic.twitter.com/RZe1M3JBTg,[],['https://mashbo.com/vision-and-values'],['https://pbs.twimg.com/media/EX-RgUjX0AEmTXz.png'],0,1,1,"['#stayalert', '#staypositive']",[],https://twitter.com/ffsmonty/status/1260886976238178305,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1260614717887963136,1260170306477527040,1589388944000,2020-05-13,19:55:44,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,If it makes you feel better it is no longer there,['mlcoolj2'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1260614717887963136,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '381995764', 'username': 'mlcoolj2'}]",,,,
1260337562419376131,1260337562419376131,1589322865000,2020-05-13,01:34:25,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Just spent 20 minutes on Twitter before realising it was someone else’s wall.,[],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1260337562419376131,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1260334399117295616,1260329917503414273,1589322111000,2020-05-13,01:21:51,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Sylvanas did nothing wrong,['nobbel87'],[],[],0,0,7,[],[],https://twitter.com/ffsmonty/status/1260334399117295616,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '792557317', 'username': 'Nobbel87'}]",,,,
1260327223648714752,1260327223648714752,1589320400000,2020-05-13,00:53:20,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,"It’s gotta be said the worst thing about the last 19 years is being so utterly at odds with the UK government at every major issue and election.

When is it our turn to not be shit. (And by ‘our’ I don’t mean ‘Labour’ I mean people. Kind, not shit people.)",[],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1260327223648714752,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1260325380189237252,1260316320756793347,1589319961000,2020-05-13,00:46:01,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Fuck. Off.,"['bbcnews', 'hendopolis']",[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1260325380189237252,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '612473', 'username': 'BBCNews'}, {'user_id': '16692859', 'username': 'hendopolis'}]",,,,
1260324587243483136,1260243440207646721,1589319771000,2020-05-13,00:42:51,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/kGNUfKY3Bm,['delightdanitv'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1260324587243483136,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1030976188360081413', 'username': 'DelightDaniTV'}]",,,,
1260324295504429058,1260324295504429058,1589319702000,2020-05-13,00:41:42,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,Been stressing and delaying all day and I’ve finally crammed my workout in after nearly calling it off - fucking hell that feels better.,[],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1260324295504429058,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}]",,,,
1260323822806487044,1260322257559306246,1589319589000,2020-05-13,00:39:49,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,,“Don’t let the bastards get you down”,['sammgreer'],[],[],0,0,1,[],[],https://twitter.com/ffsmonty/status/1260323822806487044,False,,0,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '105242637', 'username': 'SamMGreer'}]",,,,
1260298106186403843,1260268190615195648,1589313458000,2020-05-12,22:57:38,Türkiye Standart Saati,214909666,ffsmonty,Ridgers,, pic.twitter.com/2POmNa3IYW,['thesarahkey'],[],[],0,0,0,[],[],https://twitter.com/ffsmonty/status/1260298106186403843,False,,1,,,,,,,"[{'user_id': '214909666', 'username': 'ffsmonty'}, {'user_id': '1025170328', 'username': 'thesarahkey'}]",,,,
